counties,devpressure_0_5_92,slope,road_dens_perc,forest_1992_smooth_perc,dist_water_mi,dist_to_protected_mi,dist_interchanges_mi,view_size
13,0,0.8452513,3.40136054421769,26.1744966442953,0,0.4492161625649,3.45169644195342,2.5235
13,0,0.4535773,4.30839002267574,37.5838926174497,0,0.5488676649803,3.66923393847263,5.3706
13,10.66518,0.6790949,1.36054421768707,0,0,0.975722687935135,1.2091271896942,13.7612
13,0,3.188946,0,51.006711409396,0,0.170029971478596,4.9213572763861,7.5795
13,0,1.221044,0,89.9328859060403,0,0.170029971478596,4.58549708538039,7.5795
13,0,1.304167,7.2562358276644,16.1073825503356,0,0.408071931548629,3.18146134521137,2.5235
13,0,2.856273,0,96.6442953020134,0,0.17003349697167,5.31594336917624,3.5469
13,0,0.7194117,7.2562358276644,18.1208053691275,0,0.425074928696489,3.19266416388267,2.5235
13,1.947803,0.25846,3.17460317460317,2.01342281879195,0,2.12541871214587,1.17458223667147,52.6839
13,0,0.8374477,0,0,0,1.34626841011374,1.85366256213164,0.0001
13,0,1.073402,5.21541950113379,83.2214765100671,0,0.405590660024821,3.86228165855161,5.3706
13,4.345528,0.07079014,1.58730158730159,0,0,0.742314584119796,1.19385256525095,9.0846
13,0.301623,0.6464212,10.6575963718821,0,0,0.986183560126861,1.4205523373199,6.0246
13,3.616627,0.04845571,6.34920634920635,0,0,0.73605521724244,1.09692636256825,9.0846
13,1.488333,0.1265416,3.85487528344671,17.4496644295302,0,1.61540770635541,0.841957093582228,54.1259
13,0,1.421999,0,30.8724832214765,0,0.425074928696489,4.87033075719124,7.5795
13,0,1.415965,7.02947845804989,55.7046979865772,0,0.051010049091501,2.71356308764792,13.037
13,5.85113,0.3888098,0.226757369614512,0,0,2.08420343137655,0.88758899924118,11.0685
13,1.201794,0.1789533,18.3673469387755,0,0,1.25467610744949,0.705381863129371,11.1016
13,0,1.043869,0.453514739229025,76.510067114094,0,0.561110540006511,3.21830488275197,14.2215
13,1.242726,0.08217745,0.453514739229025,0,0,1.5406399022329,0.806168035110014,12.2398
13,5.856629,0.5528947,0,0,0,2.17562354883763,0.915016215601609,11.0685
13,8.51087,1.655291,1.8140589569161,61.0738255033557,0,0.435822128043868,0.848963960695363,53.4451
13,0,0.7508298,9.75056689342404,54.3624161073826,0,0.743675147470895,4.28568462841812,4.2931
13,15.70495,1.661234,10.4308390022676,0,0,0.392545419739145,1.13042384685686,19.5047
13,6.103059,0.5931677,3.40136054421769,0,0,2.34306285317784,0.979863116632378,36.2932
13,6.972485,0.1476357,10.8843537414966,0,0,0.745238425340523,1.08739517691591,19.5047
13,11.71057,0.5297861,1.58730158730159,0,0,0.502382021561735,1.25062984964947,19.5047
13,10.18275,0.6299636,7.48299319727891,24.8322147651007,0,0.567503153913813,0.890834706817937,20.3713
13,0.3343519,0.410005,4.08163265306122,0,0,1.95508672290913,1.39436018680724,39.506
13,20.65704,0.1345688,4.98866213151927,0,0,0.580351283189703,0.448895424161402,19.9011
13,5.164292,0.112354,8.16326530612245,0,0,2.26852741804617,0.775465998360748,11.0685
13,0.6534126,0.1224474,8.39002267573696,0,0,1.62182976514085,0.701057312152928,12.2398
13,5.517524,0.09181296,10.6575963718821,0,0,2.33688225127437,0.82057146875456,36.2932
13,4.350993,0.4496679,2.72108843537415,0,0,2.1403266663752,0.661377798372391,11.0685
13,1.4777,1.159281,0,0,0,2.14895399753788,1.55325466890448,39.506
13,4.403862,0.2744695,2.94784580498866,0,0,2.05064590629742,0.56623301127152,11.0685
13,,,3.17460317460317,0,0,1.97236911398084,1.74861708517311,0.0001
13,6.468872,1.070745,0.226757369614512,30.2013422818792,0,0.668544580181828,0.990416333596109,20.3713
13,0,0.8906664,3.17460317460317,85.9060402684564,0,0.17003349697167,2.93153014167697,13.037
13,5.277607,0.7642078,14.2857142857143,0,0,2.27723966750184,0.702915253814413,11.0685
13,14.94628,0.3335294,19.7278911564626,0,0,0.678845450194511,1.08659928735653,31.4063
13,4.974331,0.1206588,10.4308390022676,0,0,0.731923251160354,1.36575753367689,19.5047
13,2.746996,0.2979887,0,0,0,2.68054667328812,1.47223694700183,44.5267
13,4.550927,0.1238069,18.3673469387755,0,0,2.63106935137331,1.01108949064966,36.2932
13,0.1137742,1.007379,0,53.6912751677852,0,0.408080392732008,5.49544366239222,13.574
13,4.302838,0.4458106,4.08163265306122,0,0,0.74832711612342,1.46502725961366,19.2427
13,2.659178,1.044688,3.40136054421769,0,0,2.6813547582775,1.47390582696043,10.6614
13,8.036836,0.1776665,0,0,0,0.802031931420858,0.676926875912159,
13,1.831246,0.6791038,2.04081632653061,0,0,2.24881190552325,1.7447895911732,24.8658
13,0.4778877,0.08401268,0,0,0,1.91297960109505,0.33750285844487,0.0001
13,0.8443474,0.05639649,0,0,0,1.59864347186142,0.278873520537883,27.0704
13,1.762557,0.1078567,12.4716553287982,0,0,1.55726034383909,0.720587410542692,13.7696
13,0,1.098555,9.29705215419501,52.3489932885906,0,0.833164135161183,5.16322007469995,2.7907
13,1.561663,0.6204069,2.49433106575964,0,0,2.13220217609568,1.71225507719146,24.8658
13,1.280948,0.06351504,13.1519274376417,0,0,1.6535178788441,0.618929634609643,13.7696
13,1.156544,0.0526,8.61678004535147,0,0,1.82194629642717,0.153026974330736,9.3534
13,2.20248,0.09935492,20.6349206349206,0,0,1.73772251916766,0.119020980035017,9.3534
13,0.4410054,1.721937,5.66893424036281,0,0,1.84326655803964,1.61394587367066,2.9415
13,2.654455,0.07809518,7.93650793650794,0,0,1.04938009422475,0.805626603373812,12.9095
13,3.904487,0.5561913,0,0,0,2.45372357642645,0.664001996197053,14.3675
13,2.819639,0.03574028,0,0,0,2.65540177730834,0.867170834555517,14.3675
13,3.030296,0.1055757,6.80272108843537,0,0,1.5292479146577,0.867837348788212,13.7696
13,3.457787,0.259268,1.13378684807256,0,0,2.40300350764881,0.565217364116284,9.085
13,0.5522214,0.3670817,15.4195011337868,32.8859060402685,0,0.17003349697167,5.86434890441566,13.574
13,0.5459419,0.5059297,15.1927437641723,53.6912751677852,0,0.289056944851839,5.74916150870239,13.574
13,0,2.083478,7.48299319727891,27.5167785234899,0,0.255050245457505,3.40732420667639,6.022
13,0.9710145,0.2600298,0,0,0,2.88013954898129,1.06294701538744,14.3675
13,1.057969,0.1043087,7.02947845804989,0,0,1.18887511681551,1.03103350105046,
13,0,1.529133,5.4421768707483,78.5234899328859,0,1.37727132547053,4.73199454209092,5.0197
13,1.360495,0.9257476,4.98866213151927,0,0,2.79195843763786,1.50592438055754,10.6614
13,0.5057526,0.4925707,10.2040816326531,34.2281879194631,0,0.374073693337674,5.69415878657007,13.574
13,0.1309613,0.2462476,0,0,0,1.22893135396124,1.6139431697582,22.6984
13,0.1816549,0.4735469,4.76190476190476,0,0,1.93582900785767,1.86413904569113,2.9415
13,0,0.7943649,9.97732426303855,6.71140939597315,0,0.374073693337674,3.57392588182583,3.4655
13,0.03691629,0.313315,0,0,0,1.3262378454456,1.61966395805939,18.7756
13,0.851998,0.1728542,9.97732426303855,0,0,2.03361859199516,0.161304928570509,0.0001
13,0.7598618,4.060723,4.53514739229025,16.7785234899329,0,0.102020098183002,5.97910431312933,3.402
13,3.48331,1.322585,10.8843537414966,0,0,1.52857446269524,2.0211420790766,39.5632
13,0.3386896,0.2036891,5.21541950113379,0,0,2.84320719678258,1.64194367187544,17.5137
13,0.3085814,2.386918,5.4421768707483,70.4697986577181,0,0.814197166769037,5.36162452888705,11.223
13,0.0724999,0.6625909,0,0,0,2.21224289820889,2.22278275987541,6.9917
13,0.5370355,0.8069005,0,0,0,2.78899605853657,1.87692207348559,15.2475
13,0.761973,0,0,18.7919463087248,0,0.323063644246173,5.88486431118752,3.402
13,0.05158644,2.460533,0,59.7315436241611,0,0.119023447880169,2.3826791427794,56.1052
13,3.860196,0.6670199,2.04081632653061,0,0,1.95239757576504,0.357467560902227,24.4675
13,0,0.178067,5.21541950113379,0,0,2.58630619292472,0.544095908731506,5.1886
13,0,2.112222,0,81.2080536912752,0,0.935184233344185,4.27594195096029,11.7313
13,0,2.075796,0,22.8187919463087,0,1.34326462607619,4.6613179176895,11.7313
13,0.05260483,2.709558,0,57.0469798657718,0,0.119023447880169,2.44069878277958,56.1052
13,0.62267,0.1671381,0,0,0,1.71763938590699,2.19075227437967,15.7372
13,,0.833748,10.4308390022676,0,0,1.77329343354109,2.40007696876293,31.5448
13,0.02033345,0.5359215,0,77.8523489932886,0,0.374073693337674,2.36562622664478,56.1052
13,3.581727,0.2500994,4.76190476190476,0,0,1.76978326701981,0.578104557537553,9.5062
13,3.556068,0.5917526,14.2857142857143,0,0,1.82273620618185,0.363882813316466,3.8587
13,0,1.037573,0,0,0,0.697137337583847,2.32891823675378,24.9174
13,0.08008236,0.4824997,6.57596371882086,50.3355704697987,0,0.731930499281221,5.27803408140825,0.4885
13,1.620144,1.138263,8.61678004535147,0,0,1.91349867161354,2.47223350059804,17.2542
13,0,1.756136,0,0,0,1.17323112910452,2.32139211816364,10.148
13,0,3.325156,0,81.8791946308725,0,1.07012888642564,4.95195293077964,0.3694
13,0,1.727501,0.90702947845805,86.5771812080537,0,1.01137605106779,5.01296696023622,0.3694
13,0.2685814,0.4045931,0,0,0,2.93520481634599,2.13741342023336,
13,0.2742422,2.918244,4.08163265306122,88.5906040268456,0,0.419949346275548,5.58953026130686,0.4885
13,0.08180957,2.275464,7.70975056689342,50.3355704697987,0,0.597055871284971,5.41420243806786,0.4885
13,0.2448501,4.167314,3.17460317460317,85.9060402684564,0,0.433500386322895,5.57388704947387,0.4885
13,0,1.170527,0,0,0,2.37483800210286,2.68840998209981,20.466
13,0.01999201,0.4161214,0,0,0,2.87370773818855,1.02724096733114,0.0001
13,0,2.807571,0,77.8523489932886,0,1.13922442971019,4.67527549174151,1.7916
13,0.1142479,0.6400808,4.98866213151927,0,0,2.92674038665307,1.00835105798551,0.0001
13,0.03779645,1.49724,0,0,0,2.90174014770455,1.14830542192595,0.0001
13,0.01835507,4.274487,0,90.6040268456376,0,0.153030147274503,3.02755571767511,52.0177
13,0.02135324,2.993096,0,71.1409395973154,0,0.338788705635212,4.12565101387241,0.064
13,0,7.173053,0,80.5369127516778,0,0.85033679640475,4.56706697251454,7.7366
13,0.02236068,0.8576316,0,87.9194630872483,0,0.380204881045301,4.18282143744939,1.5623
13,0.03578224,1.39924,4.98866213151927,66.4429530201342,0,0.442087092126342,5.68799207090106,4.0362
13,0,1.440181,0,92.6174496644295,0,1.17323112910452,5.06482585257523,3.9006
13,0,4.288234,0,95.3020134228188,0,0.882863934626597,4.62165530042999,7.7366
13,0.03421128,2.006185,0,74.496644295302,0,0.238648462502711,3.99172859014101,0.1555
13,0,0.8239275,0,89.261744966443,0,1.25052564651552,4.93386867390067,7.7366
13,0,2.998451,0,0,0,0.786019289584046,2.92437137462434,12.0385
13,0.0318645,2.569461,0,71.8120805369127,0,0.377530487176149,4.18575419828156,0.1555
13,0.08860039,0.3921506,4.30839002267574,0,0,1.65623078564564,2.87958720842639,1.5076
13,0.3137189,0.1079605,0,0,0,3.45231197321811,1.63265343106481,11.6757
13,0.02990698,5.895265,0,100,0,0.4199454636648,3.35585817346194,1.2014
13,0.3255424,0.06909423,2.72108843537415,0,0,3.75150374755277,2.0800242444072,18.8933
13,0.06493427,0.7160426,7.48299319727891,0,0,1.12901904630176,3.04695571016213,12.0385
13,0.5826842,1.442615,12.2448979591837,93.9597315436242,0,0.697137337583847,5.5842139551531,3.9006
13,,2.077373,11.1111111111111,0.671140939597315,0,1.10716743511577,3.12827632690431,12.0385
13,0.03116546,3.924003,0,97.9865771812081,0,0.548858053978059,4.29305543281534,0.1555
13,1.003066,3.156904,8.61678004535147,85.2348993288591,0,0.83333761347421,5.53713190727135,3.9006
13,0.08298744,0.4544373,8.16326530612245,0,0,1.39768159577276,3.1728252986274,1.5076
13,0,0.2067849,0,0,0,3.63346443932916,1.84324730560396,11.6757
13,0.4537162,0.4903899,0,0,0,3.81451007619944,2.30842737204406,18.8933
13,0,2.044128,0,0,0,2.02281897898847,3.24383267076744,24.2575
13,0.372533,0.1149214,0,0,0,2.52943807012386,3.37774454129885,15.3105
13,0.2428721,0.6260145,6.34920634920635,73.1543624161074,0,0.136023977182876,6.80268877666009,7.8433
13,1.681707,0.8032827,15.6462585034014,97.3154362416107,0,0.983992507747682,5.51586251305137,5.4568
13,0,2.90465,0,75.8389261744966,0,0.891488612455844,4.68905525434655,9.2201
13,0.1141988,0.1134302,0,0,0,2.45154225778476,3.42711036596263,4.955
13,3.17637,0.1213098,0,0,0,3.7000069911087,2.64682325434774,7.4407
13,0.1563954,5.027117,10.2040816326531,66.4429530201342,0,1.07065925887846,3.54336811379361,2.4311
13,0.148796,4.916952,4.98866213151927,51.006711409396,0,0.930210418107048,3.64678677515252,2.4311
13,1.889264,0.08658066,1.58730158730159,0,0,3.13524965141869,3.60563783274277,5.7661
13,0,3.778654,0,98.6577181208054,0,0.899233227655349,4.60041354745455,17.5119
13,0,3.29193,4.76190476190476,87.248322147651,0,0.850149857392978,4.03012775954692,8.015
13,2.570171,0.9652215,5.4421768707483,82.5503355704698,0,0.799335594756298,5.79819936858043,5.4568
13,0,0.1645064,5.21541950113379,0,0,4.07579288314719,2.27314371791133,5.0517
13,0,1.92196,0,39.5973154362416,0,1.5109849093814,3.52831757727944,20.3659
13,0.08220585,0.1968863,5.21541950113379,0,0,3.55120017793176,1.77917324846591,8.3517
13,0,6.032293,0,73.8255033557047,0,0.989831642010472,4.26330542256729,8.015
13,1.721511,0.1779046,0,0,0,3.56630959216648,3.31125989313754,16.4797
13,2.003372,0.6634097,0,0,0,3.98555522307733,2.73137644415938,22.1031
13,0,0.6122105,4.76190476190476,0,0,4.08163696141096,2.30553213106646,5.0517
13,1.591179,0.7686612,0,0,0,4.06043662462248,2.75917703492168,22.1031
13,1.112496,1.47797,0,83.2214765100671,0,1.36247627948351,5.12543053516713,9.2201
13,0.1994474,3.146132,1.13378684807256,100,0,0.649683756421076,6.5247450824645,9.969
13,0.1096037,0.815732,0,0,0,3.82493395506622,2.00875186519724,
13,0.9479642,2.461568,0,97.3154362416107,0,1.35513182041555,5.03330351233971,
13,0,0.6651691,0,81.8791946308725,0,1.76439139960013,3.93390879480309,
13,0.1009531,0.79959,0,0,0,3.98572528266862,2.20419382882317,
13,0,1.674237,0,1.34228187919463,0,2.12096826103914,3.92772914553345,
13,0.4832716,2.302265,5.89569160997732,100,0,0.544107190309344,7.44909257146253,
13,0,0.8531669,0,2.68456375838926,0,2.13570586107933,3.96169833545128,
13,0.10825,1.16606,0,0,0,4.20196554500253,2.48019700624084,
13,0.354905,0.9291041,2.04081632653061,93.9597315436242,0,0.892131241029395,6.62462572302212,
13,2.792629,0.4951921,4.30839002267574,0,0,3.07476688144135,4.2133549561129,
13,1.788917,2.197303,5.4421768707483,93.2885906040269,0,1.72637715879915,5.46883321399433,
13,0.6570996,1.1265,13.6054421768707,78.5234899328859,0,1.00317683172371,6.80496384408758,
13,1.750595,1.927094,4.98866213151927,89.9328859060403,0,1.81383977196126,5.57353492920018,
13,1.668011,2.096667,3.17460317460317,83.8926174496644,0,1.69246537813573,5.3947143486143,
13,0.1277363,0.8748619,0,0,0,4.61536792363872,2.8591458360786,
13,0.2694506,1.814436,0,69.7986577181208,0,1.76439139960013,4.27232740748663,
13,1.975121,0.4359109,0,0,0,2.92385971107362,4.27516728272747,
13,1.481394,1.226447,0.226757369614512,71.8120805369127,0,1.69109556740889,5.31937152241628,
13,0.07807875,1.729376,0,82.5503355704698,0,1.91048548783242,4.27831006094166,
13,0,0.3954241,0,97.9865771812081,0,2.18117245713127,4.20747776910745,
13,1.462568,0.9972608,3.85487528344671,0,0,3.97076448998674,3.86032129600547,
13,0.9989846,1.070884,0,0,0,4.13705577589428,3.70310224265401,
13,0.02581989,3.59195,0,99.3288590604027,0,1.63228772619452,4.65523797964248,
13,0.1676507,0.5992339,0,0,0,4.52387853437146,2.81745819943797,
13,0,2.85713,0,89.9328859060403,0,2.40424421568072,4.25129337061644,
13,1.21692,0.196814,0,32.8859060402685,0,2.81504155171601,4.30481727162851,
13,0.1331812,1.879329,0,0,0,4.19324268585779,2.27238975188173,
13,0.8485758,1.977844,12.4716553287982,95.9731543624161,0,0.442087092126342,7.69629096885916,
13,1.051403,1.019257,12.9251700680272,83.8926174496644,0,0.952187583041352,7.30824271569394,
13,0.3252281,2.346699,0,50.3355704697987,0,1.86669833059598,4.49616613827674,
13,0.3640391,1.886652,14.7392290249433,77.1812080536913,0,1.27567813756473,6.93401558829727,
13,0.0212545,5.2995,0,99.3243243243243,0,1.84957966871996,5.06180886826186,
13,0.7559869,1.254902,15.1927437641723,91.2751677852349,0,0.391077043034841,7.82448216757423,
13,0.2241471,0.4850521,12.6984126984127,59.7315436241611,0,1.37797937601288,6.70859514920574,
13,0.1072838,0.1172769,0,0,0,4.64233894988641,2.84949065164562,
13,0.2072627,3.393182,0,77.2058823529412,0,2.01792506776314,4.61045228846949,
13,0,0.8475968,0,97.5806451612903,0,2.28734486897245,4.50476889378072,
13,0.6553811,3.85025,0,97.8947368421053,0,2.02078581179836,5.61803297463536,
13,0.8883381,1.016018,9.75056689342404,94.3548387096774,0,1.07121103092152,7.33723686501898,
69,2.552362,1.373539,6.34920634920635,57.7181208053691,0,2.14226689358868,24.0946897830901,2.0344
69,2.496649,0.1882561,8.39002267573696,10.738255033557,0,3.43534994489661,21.8196363656246,18.5028
69,0,0.4869939,9.52380952380952,39.5973154362416,0,0.476083920140068,39.3930125017889,19.776
69,0,0.1905005,4.53514739229025,0,0,2.93684743487635,42.4985671795675,27.6452
69,0,0.1232354,6.12244897959184,0,0,2.63085990412025,41.6080041148753,50.9577
69,1.969048,0.3369865,8.84353741496599,0,0,5.15204301533452,18.2943508396395,19.2386
69,0,0.713981,9.52380952380952,0,0,9.48191333857777,10.7049293488249,11.8697
69,0.7276645,0.2576138,4.98866213151927,0,0,13.3033672941913,3.72055148269396,24.096
69,2.084372,0.1138934,3.85487528344671,0,0,5.86989925703675,17.4539545203781,1.3305
69,1.828844,0.3490963,3.85487528344671,0,0,6.47425441623779,16.8174971395278,3.9163
69,5.527409,0.2171983,7.2562358276644,0,0,11.9401255470057,2.49156933971681,17.419
69,2.338606,0.2215308,14.9659863945578,0,0,12.0078462455632,2.2640207498755,
69,3.646373,0.03905761,4.08163265306122,0,0,7.05607450178931,16.256208323985,6.0809
69,4.978331,0.2743866,5.21541950113379,0,0,11.5576633907994,3.46620117315457,18.5694
69,4.1381,0.3198248,3.85487528344671,0,0,11.4359286081849,2.2989451456063,3.36
69,0,0.3427731,10.8843537414966,1.34228187919463,0,0.0701065212858012,37.9561051806738,24.0884
69,0,0.8738717,6.80272108843537,2.01342281879195,0,0.0170029971478596,37.8547200152148,35.1263
69,2.723688,1.160322,10.2040816326531,0,0,6.95890131922223,15.8105948705346,2.1248
69,0,0.092544,5.4421768707483,0,0,0.901337921984837,37.2933111836436,26.4008
69,0,0.3467894,5.21541950113379,3.35570469798658,0,0.867170834555517,36.8627691382671,29.2591
69,0,0.04892788,11.3378684807256,0,0,9.07411745055711,4.83660840697412,4.5205
69,2.605478,0.06728745,5.21541950113379,0,0,9.39271490052384,3.73245759954824,18.6575
69,1.361238,0.06391007,5.21541950113379,0,0,8.82455551973911,1.66771566373519,12.6128
69,1.094452,0.2520225,5.21541950113379,0,0,8.76314653027655,2.67606985619445,21.676
69,0,0.2096162,5.21541950113379,0,0,8.56951056252122,1.69735550039206,12.6128
69,1.096967,0.4247595,4.30839002267574,0,0,5.37309414299694,9.47825004804311,10.2245
69,0,0.1361225,8.61678004535147,0,0,6.5116958118186,7.65509526540254,29.0708
69,0,0.03254599,10.6575963718821,0,0,6.25690299485011,6.72032431832163,34.7751
69,0.6610436,0.08590145,5.21541950113379,0,0,6.91336922843091,5.41421296406272,41.266
69,2.554291,0.05415588,5.21541950113379,0,0,6.6393850597007,3.42369998922623,26.2391
69,2.853379,0.2601244,14.9659863945578,0,0,6.66422472308168,2.37172245916914,10.2906
69,0.2654914,0.17483,6.34920634920635,0,0,5.5567334443995,6.33458414036861,27.9423
69,0.3000652,0.06965851,5.21541950113379,0,0,6.21603270608844,2.91551301666298,26.2391
69,3.106929,0.5462406,14.5124716553288,0,0,1.64929072334238,11.0555761771534,23.6047
69,0,0.3626445,9.29705215419501,2.68456375838926,0,1.54876685003605,13.0592513418474,8.6653
69,3.641368,0.05800651,16.0997732426304,0,0,5.63887422965042,2.16419661354749,33.068
69,0,0.3451522,5.21541950113379,0,0,1.36702433282071,11.9976419017979,12.9535
