counties,devpressure_0_5_92,slope,road_dens_perc,forest_1992_smooth_perc,dist_water_mi,dist_to_protected_mi,dist_interchanges_mi,view_size
69,0,0.07185061,3.6281179138322,5.36912751677852,0,1.15882778965779,13.5576058623857,3.6131
69,1.204236,0.2641828,5.4421768707483,0,0,2.87414115430359,8.49299001684072,1.9473
69,0,1.318119,0,11.4093959731544,0,1.4721401436127,16.1945963314364,2.3073
69,0,0.8863218,0,0,0,3.62679663443084,7.54687308865053,7.9686
69,0,0.05384846,5.89569160997732,0,0,5.29665035453545,2.33445384051778,13.0038
69,0.03652499,0.1557484,0,0,0,2.37782353265478,9.16364635158538,5.5909
69,0,0.4040309,6.34920634920635,0,0,0.986759994935821,11.4405858874944,12.9535
69,0,0.6164536,7.02947845804989,0,0,5.11801512166901,1.72838039699567,5.5773
69,0,0.8599883,0,12.0805369127517,0,0.901158848836557,12.4560997504691,18.6999
69,0,0.2951484,0,14.0939597315436,0,1.44538473635534,16.12536265135,2.3073
69,0,0.2442185,0,24.8322147651007,0,1.5473048224422,16.0304627421018,2.5895
69,0,1.576901,3.40136054421769,10.0671140939597,0,1.6367324581306,14.2537072159182,1.7537
69,0,2.095802,0,35.5704697986577,0,2.19105028814315,14.7599861669992,5.7452
69,0,2.558359,0,0,0,0.833146860245118,11.0160466789468,0.4151
69,2.337862,0.09769239,0,0,0,5.92069583709339,5.00053573118043,41.2666
69,0,0.1581532,2.26757369614512,0,0,0.847084362216158,11.609754868933,4.8197
69,0,0.2846599,2.04081632653061,0,0,0.858441239206612,12.8924669240988,18.8454
69,2.239571,0.09165575,3.40136054421769,0,0,5.91849670360159,3.9474023982873,18.7591
69,2.456205,0.08738724,0,0,0,5.67322507234367,5.20495907765366,36.7823
69,0,0.1875032,0,0,0,5.14312718210294,2.39268437156094,20.9008
69,0.8485754,0.04037973,0,0,0,4.93836855233464,1.48715520305698,34.3641
69,0,0.09121978,3.40136054421769,0,0,5.48282265483064,2.46218125781353,
69,2.260688,0.8124427,9.97732426303855,0,0,2.73799305105341,8.34676825815103,4.7851
69,2.185592,0.04918558,2.04081632653061,0,0,6.0702099773761,4.79098415693276,41.2666
69,0,0.4150381,0,38.9261744966443,0,0.731128877357961,12.2398542190129,28.8743
69,2.789704,0.4939161,15.4195011337868,0,0,3.06082028513873,7.94308799502478,29.1009
69,1.820134,0.09465244,8.16326530612245,0,0,5.02806622120094,5.82507187886068,41.77
69,0,0.8990877,0,0,0,5.70668448880268,2.90198418329868,
69,2.859269,0.5840015,9.97732426303855,0,0,1.5439319538054,9.28366491811923,5.9977
69,1.964475,2.554158,2.72108843537415,0,0,3.60441408220487,7.30352090503627,3.7504
69,0,0.4981457,2.04081632653061,0,0,4.84946240165174,1.41442128834983,34.3641
69,,1.190037,0,0,0,0.663116888766523,10.9033050207368,0.4151
69,0.254034,0.2166531,4.98866213151927,0,0,1.84144202840878,9.07339510560266,2.3739
69,0,2.800936,0,0,0,0.629110894470804,10.8873184095255,0.4151
69,2.816531,0.03010523,11.1111111111111,0,0,5.36844792737411,3.12536775393846,8.941
69,0,0.1991893,0,0,0,4.8007506470628,1.49800776905889,4.9609
69,0,0.3445293,4.08163265306122,5.36912751677852,0,0.863818745409444,13.4529346012397,17.5078
69,2.004965,0.253284,11.1111111111111,0,0,1.17924755989477,9.33412221118683,0.7233
69,3.150176,0.1429092,0,0,0,6.04415268700391,4.32850453697083,33.0927
69,0,0.03951982,0.680272108843537,0,0,4.82744678983983,1.7924429415462,23.1539
69,3.462198,0.1189373,8.84353741496599,0,0,3.77568804729221,7.04955899782933,11.8069
69,3.557717,0.0204614,8.84353741496599,0,0,5.17756247998368,2.79955635763951,53.9397
69,0,0.1300496,2.04081632653061,0,0,5.21220683020018,2.15947589466408,9.4545
69,0,1.305114,0,38.255033557047,0,1.4962947733507,15.9182758874226,2.5895
69,0,1.469076,0,6.71140939597315,0,0.595347760651975,12.4546118203446,21.8127
69,0,2.168756,0,0,0,0.595104900175085,11.3189422632004,4.8197
69,0,0.4610236,0,0,0,0.578101903027225,11.0509451228436,0.4151
69,1.520135,0.05671274,14.0589569160998,0,0,1.08834191812126,9.33949590775397,0.7233
69,0,0.7427741,4.08163265306122,4.02684563758389,0,0.510089914435787,10.2590924573169,6.9443
69,0.1520162,0.1616939,5.66893424036281,0,0,4.82268529265214,1.92609457937331,23.1539
69,1.684771,0.09629302,11.5646258503401,0,0,5.43293186733809,3.37852608170263,18.7591
69,0,2.130868,0,9.39597315436242,0,1.97896998852909,14.4884496274113,5.7452
69,3.934404,0.3433509,11.3378684807256,0,0,5.25463657735132,3.05926944701236,8.941
69,0,0.6445156,6.80272108843537,6.71140939597315,0,2.00639526426571,15.451077397471,2.5131
69,1.166616,0.9397545,9.29705215419501,0,0,2.28634727214222,8.62750370629031,4.7851
69,3.632185,0.05555659,1.36054421768707,0,0,5.64569872160336,3.80691994596622,18.7591
69,4.042872,0.06293294,8.39002267573696,0,0,5.09121602441732,2.76793356566946,53.9397
69,3.869707,0.1023368,7.93650793650794,0,0,5.06365661860963,2.70710121903393,53.9397
69,1.958337,0.1149392,8.16326530612245,0,0,4.73847418411247,1.30170573772942,27.7822
69,0,1.71963,0,9.39597315436242,0,0.476083920140068,12.0132130439346,28.8743
69,2.499286,1.851256,4.53514739229025,0,0,2.65125322848273,8.21558774523641,4.7851
69,0,2.221221,0.226757369614512,20.1342281879195,0,1.78015896668899,14.2966433659283,5.7452
69,0,1.235644,0,66.4429530201342,0,0.459080922992208,11.8068660388633,28.8743
69,0,3.311586,0,26.8456375838926,0,0.731144036978181,16.494828208319,0.1202
69,0,0.6438651,7.93650793650794,14.7651006711409,0,1.88737181638554,15.505714035438,2.5131
69,0,0.6960314,8.39002267573696,14.0939597315436,0,1.9043751660827,15.4913409112141,2.5131
69,1.157283,0.8631744,9.75056689342404,0,0,2.21753503056188,8.57041634316247,4.7851
69,2.943199,0.1188606,13.3786848072562,0,0,5.21373891201237,3.1386181876669,8.941
69,2.651023,0.03713001,15.1927437641723,0,0,4.60668549172232,1.14527754797735,27.7822
69,0,1.172762,2.94784580498866,75.8389261744966,0,1.26968145888926,13.8341063588334,1.7537
69,0,0.5949796,5.89569160997732,1.34228187919463,0,0.579106225632335,13.1869970053695,17.5078
69,0,0.2037929,0,0,0,5.17575557498909,2.34250565270364,
69,0,0.2615884,1.36054421768707,20.8053691275168,0,0.731336600778607,13.3499613236491,4.4223
69,0.6254634,0.05424608,9.52380952380952,0,0,5.79112625136371,4.85798516597762,41.2666
69,0,0.02481722,2.49433106575964,0,0,4.62747752737453,1.27523430498392,8.361
69,0,0.1158071,0,0,0,4.82772774745103,1.72413007587972,9.4545
69,0,2.796163,5.4421768707483,32.2147651006711,0,1.52585334862423,14.0278299245864,3.269
69,0,1.101952,0,0,0,0.289050951513612,10.645705395702,16.4633
69,0,4.011055,0,0,0,0.289050951513612,10.8769284472251,12.5564
69,0,0.7108868,0,0,0,0.263957861442056,10.7077172174591,16.4633
69,3.730282,0.1008607,2.04081632653061,0,0,5.73651281896092,4.16220415214273,35.4874
69,0,0.5821682,11.5646258503401,0,0,0.204035965774315,9.60845081517805,6.0895
69,0,1.140814,0,21.4765100671141,0,0.699618431615719,13.3040493340146,25.7897
69,2.383582,0.0360731,5.4421768707483,0,0,4.45897211004768,1.00720624098439,3.3342
69,0,0.8902615,0,11.4093959731544,0,0.204035965774315,11.5800142177806,17.2701
69,0,3.761029,0,26.1744966442953,0,1.15622777940736,15.9991560609302,13.4983
69,0,2.467673,1.8140589569161,24.8322147651007,0,0.153030147274503,16.8583718241251,8.7634
69,0,2.871683,2.04081632653061,32.2147651006711,0,0.213047956541465,12.8152914355997,14.7656
69,0,3.351978,0,56.3758389261745,0,0.0680119885914382,9.78997119501137,2.6061
69,0,1.075682,0,69.1275167785235,0,1.23599217375831,13.7016924810112,3.269
69,2.060028,0.2306419,12.0181405895692,0,0,5.78759676963124,4.38570660761955,35.379
69,0,2.003998,0,0,0,0.119020980035017,11.1576306726238,52.5223
69,0,2.206649,0,65.7718120805369,0,1.13043472823257,13.5989278233588,25.7897
69,0,2.446068,2.04081632653061,5.36912751677852,0,0.493097141217843,9.08343439109959,52.4549
69,1.454297,0.2193586,7.02947845804989,0,0,4.27509896458162,1.42421829799429,9.3191
69,0,3.055693,0,16.7785234899329,0,1.24124452789319,15.857554673999,7.4827
69,4.011981,0.04101459,8.84353741496599,0,0,4.61723105842953,2.46805925800415,22.8692
69,1.589782,1.521386,1.58730158730159,0,0,2.69060857091965,7.88451204059746,11.0003
69,4.401174,0.05154867,6.12244897959184,0,0,4.71586335616561,2.70459624250956,7.3513
69,0,1.130963,0,38.255033557047,0,0.0170029971478596,12.1373095809697,10.5676
69,0,3.108237,9.29705215419501,0,0,0.960032654716835,8.58952384636356,4.6069
69,4.599429,0.1252343,6.34920634920635,0,0,3.12046851692207,7.40387843067275,5.2109
69,0,2.836119,3.85487528344671,13.4228187919463,0,1.71733831941387,15.3859302397676,7.4827
69,0,1.611482,4.53514739229025,0,0,0.612120589098012,8.90651524628834,4.8787
69,3.959176,0.07793533,4.30839002267574,0,0,4.60984082899522,2.64165081266783,7.3513
69,0,1.474999,4.53514739229025,43.6241610738255,0,0.663130638189513,16.2964167765059,13.4983
69,1.495299,1.369321,11.1111111111111,0,0,2.25125251755945,7.97577415533555,5.483
69,0,0.1052695,4.08163265306122,0,0,4.4509382112967,1.53830482721455,5.2565
69,0,0.5959105,9.75056689342404,13.4228187919463,0,2.29545220911754,14.4676167584556,0.1701
69,4.010859,0.04166237,3.85487528344671,0,0,4.55587203481795,2.58316234195317,22.8692
69,0,0.6624207,9.0702947845805,12.751677852349,0,2.31245555881471,14.4729117987693,0.1701
69,0,2.115072,0,19.4630872483221,0,0.918180883647018,13.3143008972926,25.7897
69,3.373062,0.08861592,5.89569160997732,0,0,4.84153512604062,5.61841552185666,13.1405
69,0,0.1374582,0,0,0,4.1994731791615,1.01863474046853,9.1444
69,1.312519,0.8028367,0,0,0,4.22158382097201,1.88767469998481,70.7857
69,3.128134,0.1970317,2.94784580498866,0,0,2.93646026442129,7.54320298686758,11.0003
69,1.16187,0.0768373,0,0,0,5.11195320053687,3.64542221751976,18.3426
69,1.476045,2.838248,0,0,0,2.66957590082736,7.77734781605293,11.0003
69,1.068827,0.2437494,5.21541950113379,0,0,5.55465336398101,4.32834439968128,35.379
69,3.689555,0.2078252,5.66893424036281,0,0,1.75265969744746,7.95431009365549,8.7096
69,0,0.206113,4.98866213151927,0,0,4.66399822284424,2.16283318342404,
69,1.40212,0.2337499,2.04081632653061,0,0,4.05043691306302,6.38395864553063,29.8977
69,0,1.787454,13.1519274376417,0,0,0.425083742429175,8.82383403112194,1.0888
69,2.311404,0.1343323,0,0,0,4.68666545455492,5.73897580728749,17.8756
69,4.608581,0.4569293,11.1111111111111,0,0,1.31629905242506,8.05378920004038,9.446
69,1.072559,1.876811,2.26757369614512,0,0,2.4579073489614,7.6965256615675,44.2001
69,1.658161,0.1911683,11.7913832199546,0,0,5.03632060320278,5.38028981933202,17.8756
69,0.8823131,0.152491,0,0,0,5.05142307381728,3.69113556931033,12.8467
69,3.563532,0.06071574,15.6462585034014,0,0,3.86660436735112,0.398030922256103,37.6524
69,0.1301541,0.04935987,4.08163265306122,0,0,5.69485105232946,4.61730853261626,45.7184
69,1.024357,1.774001,1.58730158730159,0,0,2.48271917633031,7.65630336149196,44.2001
69,2.690884,0.3070283,11.7913832199546,0,0,3.88581185013655,1.29638470503076,11.4663
69,0,0.7727968,2.26757369614512,26.8456375838926,0,2.24444216002604,14.7764196899769,3.9131
69,0,0.09212881,6.34920634920635,0,0,4.15223028408511,1.38741183951798,5.4035
69,4.011299,0.3353252,5.21541950113379,0,0,2.99939113361029,7.40678829276397,7.3156
69,0,0.06261027,5.66893424036281,0,0,4.66930153762236,3.22046217579348,23.6553
69,0,0.263133,4.08163265306122,0,0,4.47065336963613,2.05092921659285,
69,0.9798054,0.3237003,0,0,0,3.73717873890656,6.65882479215347,20.9054
69,0.4690798,0.07858671,9.97732426303855,0,0,5.43873469781168,4.36890076980216,45.7184
69,0,0.7635859,4.30839002267574,0,0,0.068013398788668,8.85631656710795,1.0888
69,0.9443006,0.04962688,9.52380952380952,0,0,5.17242819416573,5.21526252168863,17.859
69,1.569279,0.3416883,15.8730158730159,0,0,0.913282814718577,8.01284050117293,9.446
69,0.01861955,0.4268647,0,0,0,4.46719396686996,2.9442802872254,34.049
69,0,0.1490794,9.0702947845805,0,0,3.78633266438339,0.587291118335735,38.3527
69,,0.1412375,1.8140589569161,0,0,4.56368451782864,3.12833841172666,23.6553
69,0.1103783,0.161688,8.84353741496599,0,0,3.76550690166915,0.565216006600631,38.3527
69,2.802229,0.1758922,0.90702947845805,0,0,3.44194907175489,6.94411444483231,20.9054
69,0,0.3151507,0,6.04026845637584,0,1.36026797577336,13.4508031727672,9.1666
69,0,1.24368,0,14.0939597315436,0,0.833164135161183,13.0115219470309,39.2332
69,0,0.8732722,0,0.671140939597315,0,1.44528472425919,13.5130570782398,9.1666
69,2.177049,0.1089573,12.0181405895692,0,0,5.08078696493772,5.29503500467742,17.8756
69,2.278079,0.05140656,6.80272108843537,0,0,4.51745387166643,5.85332732750269,29.8977
69,0,0.58798,9.52380952380952,0,0,0.39839634435975,8.12150736528307,0.1991
69,2.900913,0.08527465,14.5124716553288,0,0,4.99035967972331,5.37631277196882,17.8756
69,0,0.8201309,2.72108843537415,40.9395973154362,0,2.3974225978482,14.4930151507588,3.9131
69,0,0.248117,4.08163265306122,32.2147651006711,0,2.24444216002604,14.5993017553543,3.9131
69,0.06305727,0.2693978,6.34920634920635,0,0,0.804205412633317,7.7860815867465,9.446
69,0,0.6136406,5.4421768707483,0,0,0.380204881045301,7.96168643872362,0.1991
69,0,0.9138044,4.53514739229025,2.01342281879195,0,2.0692449943301,13.9099753199913,7.7542
69,1.192833,1.588538,0.680272108843537,0,0,1.96011067597993,7.33595247751857,10.6714
69,0,2.902396,0,40.9395973154362,0,1.32626127637903,15.3765653736675,1.987
69,0,1.49125,0,84.5637583892617,0,2.2273926263696,14.3648714745633,7.1504
69,0,0.7802626,9.0702947845805,0,0,0.103425251913101,8.29794695886438,4.2459
69,1.048126,0.3283989,4.76190476190476,0,0,2.09389872627924,7.26705595346812,10.6714
69,0,0.5584566,3.6281179138322,60.4026845637584,0,2.17642876123738,14.6095582907232,7.1504
69,3.880921,0.1496349,13.8321995464853,0,0,5.18671844052376,5.16901830793877,22.8134
69,0.03794904,0.5832123,2.94784580498866,0,0,0.666609236282991,7.72764355116376,4.8462
69,3.950713,0.05082837,12.6984126984127,0,0,3.28514464619746,0.204040196366004,16.5918
69,0,1.726352,0,37.5838926174497,0,1.68333162001953,15.0283260482526,1.987
69,1.210973,0.1584696,12.6984126984127,0,0,5.01827839864691,4.18282402550308,36.2171
69,,0.09003285,14.2857142857143,0,0,3.30475694531972,0.969190932738519,42.1736
69,0,2.482824,0,95.3020134228188,0,0.612120589098012,15.9702381132744,4.9434
69,3.579187,0.05623176,13.3786848072562,0,0,3.39298863082447,1.39427467516769,42.1736
69,0,0.4778811,0,48.993288590604,0,0.629123938795179,12.6105045948926,18.1579
69,0,2.015235,0,59.7315436241611,0,0.765150736372515,15.8028571507552,4.9434
69,0,0.0003241506,13.6054421768707,0,0,4.3774484102937,3.38435004411325,21.464
69,0,0.1466194,7.48299319727891,0,0,3.65704720892162,1.34713307601735,4.3193
69,0,1.920351,2.72108843537415,0,0,0.476093791520676,7.68783221161785,1.8295
69,0.361555,1.623187,0,0,0,1.61531822123086,7.24283353093602,9.2396
69,0.6548019,0.8323917,1.13378684807256,0,0,2.46548570608921,7.01367596032268,36.8169
69,0,0.2037801,8.61678004535147,0,0,3.31240771512203,0.610464618958978,29.4646
69,0,3.112627,0,42.9530201342282,0,2.00635366344743,14.5278510900927,7.1504
69,0,0.2503445,4.76190476190476,0,0,3.92503559622811,2.77488193551048,33.7152
69,0.3583005,2.521751,1.8140589569161,0,0,2.21043546063171,6.99014367842002,10.6714
69,0,0.3383077,6.80272108843537,0,0,4.16337898863336,3.1841693096658,21.464
69,0,0.03138876,3.85487528344671,0,0,3.96227874271491,2.03365990920712,
69,0,1.313314,0,76.510067114094,0,0.493097141217843,15.9977166991894,1.1085
69,3.849512,0.2168847,17.4603174603175,0,0,3.09179025764404,0.107538402821085,16.5918
69,0,1.681621,0,38.255033557047,0,0.629123938795179,15.8672731917348,4.9434
69,0,3.779011,5.4421768707483,0,0,0.51010049091501,7.56636637871589,1.8295
69,0.09769583,0.003406749,8.84353741496599,0,0,3.43865943225636,1.99982770884897,9.7525
69,0,0.5579689,0,16.1073825503356,0,1.47929142365353,13.2073741270891,4.2778
69,0,0.5729004,10.2040816326531,0,0,0.357070343640507,7.59245917810468,1.8295
69,2.784171,0.002414038,3.6281179138322,0,0,3.05226609206808,0.257307278085899,29.4646
69,2.589408,0.1927024,12.9251700680272,0,0,3.09451551917448,6.72134967572933,6.3587
69,1.431558,0.3982803,12.6984126984127,0,0,3.03954765639098,1.08741638948527,42.1736
69,0,0.06134629,2.94784580498866,0,0,4.06493014419816,3.17580461756431,21.464
69,2.578448,0.2083052,12.0181405895692,0,0,3.09115042674195,6.68762933131338,6.3587
69,2.738498,0.08014646,4.08163265306122,0,0,3.20818512616366,6.65634396192629,6.3587
69,0,0.3913715,4.53514739229025,0,0,4.02860229960018,2.32305720711718,
69,0,0.7334354,13.1519274376417,0,0,0.136026797577336,7.62620151031538,1.8295
69,0,0.05287122,4.30839002267574,0,0,4.06386466270417,3.23157522266086,21.464
69,0,0.02257172,5.21541950113379,0,0,3.94539329321989,2.24476275741368,
69,0,1.279914,2.94784580498866,0,0,1.87969665971279,6.85076512797799,10.6714
69,0.5291141,0.06746089,7.48299319727891,0,0,2.83501837055915,0.844193518463649,7.3272
69,0,0.09652019,5.66893424036281,0,0,1.33506038368882,7.00310878699467,7.0728
69,0,0.07187355,0,0,0,3.02983748121705,0.833856451612283,14.3449
69,1.616285,0.3761371,8.39002267573696,0,0,4.30349365956804,6.05493478602221,26.7737
69,8.646685,0.1409597,0,0,0,5.16554688498059,4.75084567398667,
69,0,0.5567926,0.90702947845805,89.261744966443,0,0.153030147274503,16.1823662033853,12.6288
69,0,1.486526,1.13378684807256,0,0,2.17808854286081,6.66596531254473,87.3529
69,0,0.3027758,3.6281179138322,0,0,1.48085405988809,6.86792438943649,7.0728
69,0,3.806862,0,23.489932885906,0,1.19023447880169,15.2150447847936,1.7553
69,0,0.08884735,0,0,0,2.69555196215484,0.722389273986072,7.3272
69,0,0.4677885,0.226757369614512,0,0,2.3467086604109,6.5733984212878,37.0074
69,1.729562,0.1015044,11.7913832199546,0,0,2.77159815549905,6.46644340628042,37.0074
69,0,0.6522356,5.21541950113379,0,0,0.357070343640507,7.27177550359281,3.7962
69,0,0.7292482,0.226757369614512,0,0,0.527103840612177,7.18940676988338,3.7962
69,1.168509,0.1249558,7.70975056689342,0,0,4.11481062671441,6.25325657479048,26.7737
69,0,0.1365068,12.2448979591837,0,0,2.63875494414878,0.95838820820247,7.3272
69,0,1.527946,0,52.3489932885906,0,1.49626374901164,13.0287752156592,7.7131
69,0,0.7750567,0,10.738255033557,0,1.47926075186378,13.1548726040405,7.7131
69,0,0.1600346,0,0,0,2.85150113325,0.966198761211041,14.3449
69,0,0.07897816,0.226757369614512,0,0,2.87467598060203,1.01137344317088,14.3449
69,0,0.06594762,6.57596371882086,0,0,3.8693019000172,3.35487466377101,18.2494
69,0,0.7839265,4.30839002267574,54.3624161073826,0,1.44525475756806,14.89678251077,1.7553
69,1.093388,0.6690716,0,79.1946308724832,0,0.391077043034841,12.0140966290982,3.8575
69,0,3.917895,0,53.0201342281879,0,1.39424576612448,13.7331025738543,1.9401
69,0,0.8464345,0,9.39597315436242,0,1.37724276897662,13.1515445622127,7.7131
69,0,0.8575379,3.17460317460317,0,0,0.714140687281014,6.96646837838394,10.2987
69,2.288985,0.01327179,4.08163265306122,0,0,2.47017933073444,0.60832024176,7.015
69,0,0.4822797,4.98866213151927,0,0,2.66172372516941,0.793886659017948,17.6058
69,0,3.196935,2.94784580498866,17.4496644295302,0,0.68013398788668,15.56823175306,0.9703
69,0,0.8390517,5.4421768707483,0,0,2.22743881032888,6.35742547733269,87.3529
69,0,0.5539693,6.57596371882086,0,0,3.72727092342986,2.48673330706108,
69,0.05631392,0.1943382,7.2562358276644,0,0,3.83447875306405,3.44878568100164,18.2494
69,21.87468,0.1463133,9.75056689342404,0,0,4.57826635685232,4.35169158513648,
69,0,2.638553,14.0589569160998,30.2013422818792,0,0.408080392732008,15.7790695334153,12.6288
69,0,0.102325,0,0,0,3.53016000762119,3.13419843040645,42.0373
69,0,0.07091532,16.0997732426304,0,0,2.37099025378483,1.10206547696582,7.3272
69,3.274286,0.04378556,19.5011337868481,0,0,2.34943114187613,0.690456110380287,7.015
69,0,2.395494,2.26757369614512,62.4161073825503,0,1.22421579464589,14.3789920614814,1.7553
69,0,2.402513,0,15.4362416107383,0,1.22421579464589,13.9020431468374,1.9401
69,0,3.667156,2.49433106575964,0,0,1.42828137456203,6.52394405948601,7.0728
69,0,0.2229152,15.8730158730159,0,0,3.12932010269785,1.82197301216198,11.5579
69,0,0.3569644,3.40136054421769,0,0,0.238046895760338,7.05439927854869,3.7962
69,0.04415616,1.692792,0,28.1879194630872,0,0.068013398788668,11.6233145198541,3.8575
69,0,0.9072456,7.2562358276644,0,0,0.935184233344185,6.69914417726284,10.2987
69,0,0.9762159,6.57596371882086,0,0,2.24444216002604,6.22189861014654,87.3529
69,3.390979,0.0597661,21.0884353741497,0,0,2.30119187602584,0.738212392025481,7.015
69,0,2.532932,0,33.5570469798658,0,1.10521773031585,15.1038362767646,0.9703
69,0,0.1625629,9.97732426303855,0,0,2.39845290316247,1.43473613045827,26.0639
69,0,0.8263275,2.72108843537415,52.3489932885906,0,0.901177533949851,15.2848568482803,7.0409
